Date,Close_Splits,Volume_Splits,Open_Splits,High_Splits,Low_Splits,Open_NoSplits,High_NoSplits,Low_NoSplits,Close_NoSplits,Volume_NoSplits,Daily_Return,Price_Range,Price_Change,Profit,pred_constant,error,squared_error,pred_linear,error_linear,squared_error_linear,Prev_Close,log_Open,interaction
2014-09-29, $100.11,49263260, $98.65, $100.435, $98.63,21.775467870619924,22.170582992987363,21.771052235693308,22.097740173339844,199065200,-0.6351910834990537,0.3995307572940554,0.3222723027199201,True,26.17548033563116,-4.077740162291317,16.627964831163613,21.932242820024808,0.1654973533150361,0.0273893739542818,22.23900032043457,3.1256839861016408,484.26463695232917
2014-09-26, $100.75,62276770, $98.53, $100.75, $98.4,21.748969473202987,22.23900032043457,21.72027459518395,22.23900032043457,249482000,2.94266155586822,0.5187257252506186,0.4900308472315835,True,26.17548033563116,-3.93648001519659,15.495874910042147,21.86552406019983,0.3734762602347388,0.1394845169589263,22.097740173339844,3.124519846489792,480.60307645673953
2014-09-25, $97.87,99689300, $100.51, $100.71, $97.72,22.18602766401236,22.230173895552632,21.5701781348221,21.60328865051269,400368000,-3.8132723110573807,0.6599957607305313,-0.5827390134996691,False,26.17548033563116,-4.572191685118469,20.904936805466463,22.1992444161128,-0.5959557656001095,0.3551632745520127,22.23900032043457,3.1435498413818186,493.39507632914115
2014-09-24, $101.75,59974260, $102.16, $102.85, $101.2,22.550241655779946,22.70254734483964,22.33833501313261,22.4597396850586,240687200,-0.867088812200445,0.36421233170703,-0.0905019707213483,False,26.17548033563116,-3.71574065057256,13.806728582317389,22.21340472328767,0.2463349617709269,0.060680913390684,21.60328865051269,3.1591360818017087,487.15937962862944
2014-09-23, $102.64,63255860, $100.6, $102.94, $100.54,22.20589038236633,22.722409988529183,22.19264685125748,22.65618896484375,253608800,1.5634281066839506,0.5297631372717042,0.4502985824774193,True,26.17548033563116,-3.5192913707874105,12.385411752498731,22.28949072517979,0.3666982396639611,0.1344675989726478,22.4597396850586,3.1444061422378344,498.7385174628942
2014-09-22, $101.06,52421660, $101.8, $102.14, $100.58,22.47077310492444,22.54582202767704,22.20147674150279,22.30742835998535,211153600,0.0990247559322199,0.3443452861742457,-0.1633447449390885,False,26.17548033563116,-3.868051975645809,14.961826086297446,22.53057299017061,-0.2231446301852599,0.0497935259805164,22.65618896484375,3.1557559494535425,509.1020816512968
2014-09-19, $100.96,70747430, $102.29, $102.35, $100.88,22.578937696860123,22.592181231177527,22.183822643704627,22.28536033630371,283609600,-0.8154157515919191,0.4083585874729003,-0.2935773605564122,False,26.17548033563116,-3.8901199993274496,15.133033609167397,22.47873929172474,-0.1933789554210285,0.0373954203997281,22.30742835998535,3.1603538430706535,503.6780351172799
2014-09-18, $101.79,36971170, $101.93, $102.35, $101.56,22.499475322386168,22.592183439813223,22.41780292327881,22.46857261657715,149197600,0.2067337546892256,0.1743805165344127,-0.0309027058090194,False,26.17548033563116,-3.706907719054012,13.741164837582218,22.41933127456678,0.0492413420103687,0.0024247097629821,22.28536033630371,3.156978094193897,501.40891493714884
2014-09-17, $101.58,60783090, $101.27, $101.8, $100.5922,22.353789459976166,22.47078019825064,22.2036898830186,22.422218322753903,243706000,0.7138736301629756,0.2670903152320392,0.0684288627777363,True,26.17548033563116,-3.753262012877258,14.086975737307444,22.38876907243445,0.0334492503194532,0.0011188523469334,22.46857261657715,3.150759260453863,502.2577417371514
2014-09-16, $100.86,66754370, $99.8, $101.26, $98.89,22.02930850918142,22.351580746370537,21.82843926264747,22.26328659057617,267632400,-0.7576424879717769,0.5231414837230624,0.2339780813947491,True,26.17548033563116,-3.912193745054992,15.305259898847403,22.161508877104467,0.1017777134717015,0.0103587029595277,22.422218322753903,3.1367676877275126,493.9459648921661
2014-09-15, $101.63,61169670, $102.81, $103.05, $101.44,22.69371724871248,22.74669475021372,22.391312010312863,22.433250427246097,245266000,-0.0295113725882201,0.3553827399008575,-0.2604668214663874,False,26.17548033563116,-3.742229908385067,14.004284687211705,22.53792086790356,-0.1046704406574683,0.0109559011474286,22.26328659057617,3.1652099180061626,505.2367309135877
2014-09-12, $101.66,62826040, $101.21, $102.19, $101.08,22.340541194467395,22.55686177113313,22.311846312327063,22.43987274169922,250504400,0.2267612331490198,0.2450154588060655,0.0993315472318236,True,26.17548033563116,-3.7356075939319418,13.954764095841991,22.36777927177171,0.072093469927509,0.0051974684061886,22.433250427246097,3.15019181401321,501.17095529569474
2014-09-11, $101.43,62077230, $100.41, $101.44, $99.62,22.163954461305508,22.391310752580605,21.98957398448509,22.389102935791016,249412400,0.4257233365532631,0.4017367680955104,0.2251484744855076,True,26.17548033563116,-3.786377399840145,14.336653814020217,22.25525856884917,0.1338443669418438,0.0179143145620629,22.43987274169922,3.1425973834362746,497.35631756451227
2014-09-10, $101,100352500, $98.01, $101.11, $97.76,21.63419547391636,22.318472297671125,21.579011831934984,22.29419136047364,403478400,3.07175346397206,0.7394604657361405,0.6599958865572795,True,26.17548033563116,-3.8812889751575206,15.064404108679316,21.89295195368192,0.4012394067917206,0.1609930615625719,22.389102935791016,3.1194618368021345,484.3702293985375
2014-09-09, $97.99,189419500, $99.08, $103.08, $96.14,21.870379441599525,22.75331763447084,21.221419330936403,21.629777908325195,759385200,-0.376164494372877,1.531898303534437,-0.2406015332743294,False,26.17548033563116,-4.545702427305965,20.663410557615343,22.013301572397324,-0.3835236640721291,0.1470904009033113,22.29419136047364,3.1298425991344647,487.58242439718845
2014-09-08, $98.36,46176570, $99.3, $99.31, $98.05,21.918939668102684,21.92114580088835,21.64302150351968,21.7114486694336,185426800,-0.6163278691043494,0.2781242973686737,-0.2074909986690869,False,26.17548033563116,-4.46403166619756,19.92757871681456,21.812126301135606,-0.1006776317020055,0.0101359855251246,21.629777908325195,3.1319636284772208,474.1017970070402
2014-09-05, $98.97,58280030, $98.8, $99.39, $98.31,21.80856776589229,21.938800303534777,21.70040665583919,21.846092224121097,233828000,0.8662668466828283,0.2383936476955881,0.0375244582288054,True,26.17548033563116,-4.329388111510067,18.7436014200847,21.76895824119994,0.0771339829211541,0.0059496513212808,21.7114486694336,3.127136244578874,473.49559960303463
2014-09-04, $98.12,85537710, $98.85, $100.09, $97.79,21.81960732030009,22.09331765801492,21.585629264194733,21.658472061157227,342872000,-0.8287735041208499,0.5076883938201888,-0.1611352591428634,False,26.17548033563116,-4.517008274473934,20.403363751665985,21.823305658492004,-0.1648335973347769,0.0271701148103233,21.846092224121097,3.127620136586493,476.6731538133836
2014-09-03, $98.94,125000400, $103.1, $103.2, $98.58,22.757726454913755,22.779799567946124,21.760007262843605,21.8394718170166,501684000,-4.220715968189714,1.01979230510252,-0.918254637897153,False,26.17548033563116,-4.336008518614559,18.800969873498023,22.36767116615986,-0.5281993491432573,0.2789945524353606,21.658472061157227,3.167907801991557,492.89758259920825
2014-09-02, $103.3,53227770, $103.06, $103.74, $102.72,22.74889666907885,22.89899619405304,22.67384774862704,22.8018741607666,214256000,0.7804728444243958,0.2251484454260008,0.0529774916877521,True,26.17548033563116,-3.373606174864559,11.381218623084282,22.425336238686253,0.3765379220803488,0.1417808067645868,21.8394718170166,3.16753607336275,496.8238876725704
2014-08-29, $102.5,44516120, $102.86, $102.9, $102.2,22.70475448459705,22.71358406811657,22.559068882631184,22.625289916992188,178380000,0.2445062571646783,0.154515185485387,-0.0794645676048624,False,26.17548033563116,-3.550190418638973,12.603852008595966,22.733775465093945,-0.1084855481017577,0.0117691141469387,22.8018741607666,3.165675639185789,517.7109546088831
2014-08-28, $102.25,68368740, $101.59, $102.78, $101.56,22.424419007903364,22.68709362477968,22.41779724177552,22.570104598999023,273840000,0.1174853200459624,0.2692963830041641,0.1456855910956598,True,26.17548033563116,-3.605375736632137,12.998734202295726,22.489602797214975,0.0805018017840453,0.0064805400904777,22.625289916992188,3.1537790255929297,507.3589812739239
2014-08-27, $102.13,46807000, $101.02, $102.57, $100.7,22.29860366880341,22.6407428975217,22.22796867963156,22.54361915588379,209476000,1.2290673608633895,0.4127742178901421,0.24501548708038,True,26.17548033563116,-3.631861179747371,13.190415628955968,22.388448232818735,0.1551709230650537,0.0240780153648608,22.570104598999023,3.148393430398342,503.28181721651634
2014-08-26, $100.889,33079170, $101.42, $101.5, $100.86,22.386896031234336,22.40455519812908,22.26328523111285,22.269906997680664,132608000,-0.6401037386912334,0.1412699670162318,-0.116989033553672,False,26.17548033563116,-3.905573337950496,15.253503098109782,22.436589571623983,-0.1666825739433193,0.0277830804563701,22.54361915588379,3.152175866840641,504.68165821051315
2014-08-25, $101.54,40087220, $101.79, $102.17, $101.28,22.468559466005885,22.552437949241444,22.35598442697829,22.413375854492188,161080000,0.2171145781292738,0.1964535222631553,-0.0551836115136978,False,26.17548033563116,-3.762104481138973,14.153430127005942,22.39381202048235,0.0195638340098334,0.0003827436011643,22.269906997680664,3.1556616303058704,500.3727296798086
2014-08-22, $101.32,44028280, $100.29, $101.47, $100.19,22.13746231659489,22.39792908348027,22.11538920429692,22.364818572998047,176736000,0.7357063635043515,0.2825398791833535,0.2273562564031586,True,26.17548033563116,-3.8106617626331136,14.521143069194109,22.228747462218347,0.1360711107796994,0.0185153471888212,22.413375854492188,3.1414530492259995,496.17526336649854
2014-08-21, $100.58,33377530, $100.57, $100.94, $100.11,22.199273048496096,22.28094543613647,22.097735360226693,22.20148086547852,133912000,0.0099322834783865,0.183210075909777,0.0022078169824233,True,26.17548033563116,-3.9739994701526418,15.792671788773474,22.25193470450975,-0.0504538390312312,0.0025455898729893,22.364818572998047,3.144120944064793,496.4827141820605
2014-08-20, $100.57,52565000, $100.44, $101.09, $99.95,22.170581082194253,22.314057207589062,22.062419928740955,22.199275970458984,210796000,0.0398137144493437,0.2516372788481078,0.0286948882647308,True,26.17548033563116,-3.976204365172176,15.810201153614267,22.176055231616292,0.0232207388426921,0.0005392027124005,22.20148086547852,3.142883417205954,492.21973167287575
2014-08-19, $100.53,69189840, $99.41, $100.68, $99.32,21.943219545822338,22.22355164656328,21.92335256321115,22.1904411315918,277596000,1.3815879137330844,0.3001990833521297,0.2472215857694628,True,26.17548033563116,-3.98503920403936,15.880537457730656,22.02742154658628,0.163019585005518,0.0265753850953713,22.199275970458984,3.133022448227715,487.1235863780797
2014-08-18, $99.16,47285630, $98.49, $99.37, $97.98,21.740145207880925,21.9343926883454,21.62757180068916,21.888038635253903,190288000,1.2043398601737645,0.3068208876562401,0.1478934273729777,True,26.17548033563116,-4.287441700377258,18.382156334133832,21.892260102308683,-0.0042214670547799,1.7820784094592865e-05,22.1904411315918,3.124131873872843,482.42341242773927
2014-08-15, $97.98,48938120, $97.9, $98.19, $96.86,21.609910032677902,21.67392324612289,21.38034592779372,21.6275691986084,195804000,0.4923106919158648,0.2935773183291701,0.0176591659304961,True,26.17548033563116,-4.547911137022762,20.683495710255674,21.701626639449245,-0.0740574408408463,0.0054845045438954,21.888038635253903,3.118388307187663,472.99854569961485
2014-08-14, $97.5,28056530, $97.33, $97.57, $96.8,21.484091517340858,21.537067331295333,21.36710248965895,21.521615982055664,112464000,0.2673850251056597,0.1699648416363821,0.0375244647148065,True,26.17548033563116,-4.653864353575496,21.658453421480672,21.528555374918223,-0.0069393928625594,4.8155173300940366e-05,21.6275691986084,3.1128080154633744,464.6486759605251
2014-08-13, $97.24,31866630, $96.15, $97.24, $96.04,21.22362404763749,21.464223861694336,21.19934311615477,21.464223861694336,127664000,1.3233289454965824,0.2648807455395641,0.2405998140568463,True,26.17548033563116,-4.711256473936825,22.19593756321164,21.322046866833645,0.1421769948606908,0.0202142978676168,21.521615982055664,3.1011558693659094,456.7666865007759
2014-08-12, $95.97,33485870, $96.04, $96.88, $95.61,21.199342644798463,21.38475882573938,21.104426737677564,21.18389129638672,135180000,-0.0208483814958526,0.2803320880618152,-0.0154513484117444,False,26.17548033563116,-4.991589039244442,24.91596113670525,21.286150340916297,-0.1022590445295783,0.0104569121881022,21.464223861694336,3.1000626778451674,455.0274362487175
2014-08-11, $95.99,36459430, $95.27, $96.08, $94.8355,21.02937957237272,21.208175700786736,20.93446364970657,21.188308715820312,146340000,1.3194134975247351,0.2737120510801674,0.1589291434475939,True,26.17548033563116,-4.987171619810848,24.87188076544676,21.0774119020615,0.1108968137588135,0.0122981033018569,21.18389129638672,3.0923769975657747,445.48409089159907
2014-08-08, $94.74,41783300, $94.26, $94.82, $93.28,20.80643622191381,20.9300470135884,20.59011565241253,20.91238784790039,167460000,0.2751960302995515,0.3399313611758678,0.1059516259865809,True,26.17548033563116,-5.26309248773077,27.700142534408062,20.933971433178908,-0.0215835852785168,0.000465851153475,21.188308715820312,3.0822051657577583,440.8531939459358
2014-08-07, $94.48,46553350, $94.93, $95.95, $94.1,20.954325576179546,21.17947401899756,20.77111554204035,20.854995727539062,186844000,-0.0105988166818837,0.4083584769572113,-0.0993298486404832,False,26.17548033563116,-5.320484608092098,28.307556464944927,20.933489196669203,-0.0784934691301408,0.0061612246960843,20.91238784790039,3.08896418508044,438.2049835402455
2014-08-06, $94.96,38463700, $94.75, $95.48, $94.71,20.811081720770748,20.97142113520433,20.80229583874494,20.85720634460449,154232000,-0.1681729593292047,0.1691252964593914,0.0461246238337409,True,26.17548033563116,-5.318273991026672,28.284038243630764,20.820227168279697,0.0369791763247917,0.00136745948166,20.854995727539062,3.0824181764513336,434.0150203721402
2014-08-05, $95.12,55861030, $95.36, $95.68, $94.36,20.945055209350546,21.015340562036886,20.72541327273884,20.89234161376953,223732000,-0.491681888549722,0.2899272892980455,-0.0527135955810145,False,26.17548033563116,-5.283138721861629,27.91155475443373,20.90812929791492,-0.015787684145387,0.0002492509706745,20.85720634460449,3.08854183894248,436.8553384005575
2014-08-04, $95.59,39860740, $96.37, $96.58, $95.17,21.16689517119777,21.213019779274923,20.90332382766893,20.99557304382324,159832000,-0.5617568990831434,0.3096959516059883,-0.1713221273745304,False,26.17548033563116,-5.179907291807922,26.83143955172488,21.064708195978465,-0.0691351521552263,0.0047796692635263,20.89234161376953,3.098599967415654,442.2260048195125
2014-08-01, $96.13,48379730, $94.9, $96.62, $94.81,20.844024722622866,21.22180920513945,20.82425607258007,21.11418342590332,194044000,0.5543705024388057,0.3975531325593806,0.2701587032804546,True,26.17548033563116,-5.06129690972784,25.616726408420583,20.89089787532395,0.2232855505793693,0.0498564370975321,20.99557304382324,3.0839274160702073,437.6322435910858
2014-07-31, $95.6,56625420, $97.16, $97.45, $95.33,21.3404206485044,21.40411536318184,20.93847532748472,20.997777938842773,227372000,-2.5980298563347493,0.4656400356971168,-0.3426427096616251,False,26.17548033563116,-5.177702396788387,26.808602109708207,21.255273054306446,-0.2574951154636729,0.0663037344876502,21.11418342590332,3.1063976228507313,450.58555595845655
2014-07-30, $98.15,32978480, $98.44, $98.7, $97.67,21.621553879383,21.67865957928628,21.452428641151933,21.55785751342773,132040000,-0.2337979486827457,0.2262309381343463,-0.0636963659552698,False,26.17548033563116,-4.61762282220343,21.322440528133967,21.3973250781892,0.1605324352385331,0.0257706627636138,20.997777938842773,3.118903163261521,454.00458705200873
2014-07-29, $98.38,42957960, $99.33, $99.44, $98.25,21.81703834375833,21.841199095692662,21.57982460244052,21.60837745666504,172572000,-0.6463635505786547,0.2613744932521413,-0.2086608870932913,False,26.17548033563116,-4.567102878966121,20.858428707060636,21.72066127720957,-0.1122838205445297,0.0126076563560761,21.55785751342773,3.12750755265281,470.32860397973144
